,timestamp,X_Severin,Y_Severin,Speed_Severin,Direction_Severin,X_Valls,Y_Valls,Speed_Valls,Direction_Valls,X_Imeri,Y_Imeri,Speed_Imeri,Direction_Imeri,X_Douline,Y_Douline,Speed_Douline,Direction_Douline,X_Schalk,Y_Schalk,Speed_Schalk,Direction_Schalk,X_Kyei,Y_Kyei,Speed_Kyei,Direction_Kyei,X_Clichy,Y_Clichy,Speed_Clichy,Direction_Clichy,X_Rouiller,Y_Rouiller,Speed_Rouiller,Direction_Rouiller,X_Sauthier,Y_Sauthier,Speed_Sauthier,Direction_Sauthier,X_Rodelin,Y_Rodelin,Speed_Rodelin,Direction_Rodelin,X_Diallo,Y_Diallo,Speed_Diallo,Direction_Diallo,X_Antunes,Y_Antunes,Speed_Antunes,Direction_Antunes,X_Mendes,Y_Mendes,Speed_Mendes,Direction_Mendes,period,event_type_name,team_name,possession_team_name,player_name,substituted_player_name,location_x,location_y,lineup,X_Stevanović,Y_Stevanović,Direction_Stevanović,Speed_Stevanović
4938,00:36:46,70.40931890334474,,2.62,202.72450499582672,,,,,59.99393626706847,,2.329,182.3166758113539,62.190680311457434,,1.608,258.89377777418247,,,,,43.204323999978,,3.486,224.80889683173243,76.7826369730885,,2.508,206.3005004071246,68.60704198676176,,2.261,231.79757275134062,,,,,54.31121355480022,,3.181,197.4488201571655,63.47463855639283,,1.54,204.76927919633346,35.52579674866613,,7.208,227.11090392566774,,,,,2.0,"['Ball Receipt*', 'Duel', 'Pass']","['FC Zürich', 'Servette', 'FC Zürich']","['FC Zürich', 'FC Zürich', 'FC Zürich']","['Assan Ceesay', 'Steve Rouiller', 'Assan Ceesay']","['', '', '']","[77.2, 42.6, 77.5]","[37.2, 42.9, 37.2]","['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4939,00:36:47,68.19341100277093,,2.273,213.49233376201488,,,,,58.07386018404723,,2.433,207.34564619636927,61.23917057145406,,2.797,270.0,,,,,40.13727276598184,,3.965,238.66217985944053,72.41679197616111,,1.914,212.6581932933055,66.26012205982153,,1.947,264.1112148732085,,,,,47.499071043101736,,2.55,217.761243907035,62.513996365796935,,1.418,221.94657413506704,29.491762661695407,,7.819,240.89386780312918,,,,,2.0,[],[],[],[],[],[],[],"['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4940,00:36:48,66.05416485457226,,1.26,244.77351142652566,,,,,55.72579730593974,,2.34,227.79683434058924,60.75088233795544,,2.796,266.607081475,,,,,37.32347176092212,,3.638,255.0594169223926,70.50837669612696,,2.448,230.89333447938458,64.89599726193865,,1.337,290.2031123681083,,,,,44.740207924274934,,1.454,245.13955348686125,60.82066730160733,,1.661,235.4252938933545,24.05577264716597,,8.067,258.1582845523301,,,,,2.0,"['Ball Receipt*', 'Clearance', 'Block']","['FC Zürich', 'Servette', 'FC Zürich']","['FC Zürich', 'FC Zürich', 'FC Zürich']","['Degnand Wilfried Gnonto', 'Yoan Severin', 'Degnand Wilfried Gnonto']","['', '', '']","[90.4, 28.6, 91.4]","[36.3, 43.8, 35.5]","['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4941,00:36:49,,,,,,,,,53.537574367087636,,2.24,270.0,60.6820936924725,,2.304,287.00004803127064,,,,,35.318787660151834,,1.827,279.0974361693834,68.79522329295034,,2.263,270.0,64.72331305253486,,1.746,323.96641754281353,,,,,43.2366517584858,,1.173,304.3628938330012,59.71010567003048,,1.644,270.0,20.053856954332996,,6.385,292.77858468570605,,,,,2.0,['Pressure'],['FC Zürich'],['FC Zürich'],['Degnand Wilfried Gnonto'],[''],[100.0],[34.9],"['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4942,00:36:50,64.73839847743878,,0.945,28.343708883944835,,,,,51.98844398736808,,1.468,352.0029757993464,60.48092670359777,,3.095,315.19727088404494,,,,,34.611721835228096,,0.946,25.390472404197975,67.20659508423627,,1.251,20.482856665007077,65.16818940149007,,2.071,26.362768175125495,,,,,42.61441747873497,,1.206,351.2282497636525,58.84744877002691,,2.062,329.9125643770813,18.34534378549802,,3.93,344.9892951996769,,,,,2.0,['Clearance'],['Servette'],['FC Zürich'],['Moussa Diallo'],[''],[19.2],[46.2],"['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4943,00:36:51,63.75553564012392,,3.542,36.689325350342514,,,,,51.944308329002794,,2.539,41.54717878148202,61.16109687980742,,3.494,349.85161544706335,,,,,34.72109868604776,,1.549,34.72380124870203,67.17197222527476,,2.532,33.59255638866872,66.60639838975906,,1.937,200.1480716654139,,,,,43.15904795177733,,2.241,360.0,58.79937867918756,,3.192,343.88042915130364,19.8830099674281,,4.271,16.954886435600613,,,,,2.0,[],[],[],[],[],[],[],"['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4944,00:36:52,66.36351566150334,,5.626,43.3583924850147,,,,,53.10918920111864,,4.397,50.481410757909586,63.52334019444642,,3.228,360.0,,,,,36.01906608273468,,2.173,33.187196681673726,68.71280184760019,,3.063,36.602775364366074,68.38675418993601,,1.022,233.49508982400982,,,,,44.99527867823647,,3.031,354.36584591127763,61.01790846014031,,4.658,341.55069612739544,23.530916235727975,,4.125,26.285762214019172,,,,,2.0,[],[],[],[],[],[],[],"['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4945,00:36:53,69.97496294316448,,5.336,59.660028014421,,,,,55.80048130393698,,4.259,36.30050540885173,66.77349971147322,,2.501,25.258094948962523,,,,,37.562204569035124,,3.324,28.831987001221062,71.17170217031224,,3.299,39.13190208191452,67.69514308437202,,1.398,10.282481984904123,,,,,47.79380255378284,,2.825,357.7468898219414,64.95077399768076,,6.059,335.87827754457913,27.91595577777911,,4.669,29.855521352378997,,,,,2.0,"['Ball Recovery', 'Carries']","['FC Zürich', 'FC Zürich']","['FC Zürich', 'FC Zürich']","['Adrià Guerrero Aguilar', 'Adrià Guerrero Aguilar']","['', '']","[85.6, 85.6]","[7.8, 7.8]","['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4946,00:36:54,73.92826401095485,,5.02,42.72442834541423,,,,,58.62174321820112,,3.195,31.97506015172322,,,,,,,,,39.83862035327791,,2.013,27.88556683609368,73.48873180942836,,3.369,32.39358569176711,66.66496312855416,,3.574,4.670733450319018,,,,,50.50608747688422,,1.807,360.0,70.0893223889927,,4.835,338.27565818896994,31.929217118044996,,4.232,30.90683691033537,,,,,2.0,[],[],[],[],[],[],[],"['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4947,00:36:55,76.8615454514053,,3.367,7.296275301016671,,,,,61.24455122818533,,1.674,348.65845425547866,69.0741894377949,,3.564,27.63955328121752,,,,,41.757448751196954,,1.475,18.064463735969085,75.93910642646001,,3.056,12.035307311282871,69.34603650778197,,5.06,354.027344040614,,,,,52.91477021275777,,1.234,343.59599148633123,75.02379871859294,,3.446,329.40459260150783,35.62369274932805,,3.946,32.882871351213296,,,,,2.0,[],[],[],[],[],[],[],"['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4948,00:36:56,80.03651583733628,,1.786,353.15179782012837,,,,,62.8382462903075,,1.237,312.97269999005226,75.68780734188655,,2.646,18.434948822921935,,,,,43.202921497930035,,1.031,11.09580328313638,,,,,74.0024588412132,,4.373,1.6583687653811636,,,,,54.27322854103558,,1.272,360.0,78.38480054925803,,1.972,328.74321312519066,38.98392609266692,,3.335,35.39249843973482,,,,,2.0,['Pressure'],['Servette'],['FC Zürich'],['Miroslav Stevanović'],[''],[36.4],[72.3],"['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4949,00:36:57,82.3887310271747,,1.28,313.208339150764,,,,,64.08235419187692,,1.141,309.23152048359225,77.80968388003356,,2.485,95.82754737219079,,,,,44.3404218025137,,1.118,36.22351744787251,78.51107760124934,,2.907,80.6015474824857,78.5227924782293,,2.531,85.0899262988326,,,,,55.425126917216325,,1.274,49.82321115042391,80.53489309474992,,0.39,161.45493658005614,42.07814738456611,,3.169,49.972151354318775,,,,,2.0,['Pass'],['FC Zürich'],['FC Zürich'],['Adrià Guerrero Aguilar'],[''],[87.0],[8.1],"['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4950,00:36:58,83.75222910072141,,0.728,220.65119715939073,,,,,64.70540920728837,,0.646,68.25482082648362,79.99879841185681,,2.579,114.807452919711,,,,,45.428486594584925,,0.961,67.52373199053739,84.31561153530457,,2.143,107.7936598756564,81.80270014395005,,2.523,135.0,,,,,56.680256062630185,,1.538,62.812989386573925,81.10925793752969,,3.156,114.71601539981609,44.50966638869224,,2.907,69.2344311433181,,,,,2.0,"['Ball Receipt*', 'Carries']","['FC Zürich', 'FC Zürich']","['FC Zürich', 'FC Zürich']","['Bledian Krasniqi', 'Bledian Krasniqi']","['', '']","[84.3, 84.3]","[14.4, 14.4]","['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4951,00:36:59,84.10811443367955,,1.412,222.50572901222196,,,,,64.88828803314202,,0.885,64.9341707750053,79.83379248634208,,2.562,130.90724665110784,,,,,46.30627913259833,,1.018,64.63692128901562,84.7030545406718,,1.862,134.86798160758633,82.05783721105799,,2.495,141.52515246983998,,,,,57.541999100999355,,2.303,64.4130679729675,79.45266531356343,,4.906,105.95261744502231,46.50336187830888,,3.911,76.15569518724874,,,,,2.0,[],[],[],[],[],[],[],"['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4952,00:37:00,83.05127242918992,,1.278,210.0,,,,,65.15794191548166,,1.347,59.767585880531534,78.76815365496907,,3.946,158.02519415225348,,,,,46.74943354586539,,1.094,52.19165235494467,84.28111162981855,,1.16,73.57005981055545,80.48993206322623,,1.066,113.1660923508527,,,,,58.332126064322,,2.685,58.41534756342912,77.91499063139854,,5.359,105.27016606475053,47.871843395574444,,2.65,80.89560534904837,,,,,2.0,['Pass'],['FC Zürich'],['FC Zürich'],['Bledian Krasniqi'],[''],[87.8],[21.3],"['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4953,00:37:01,81.96171833673215,,0.86,105.94539590092283,,,,,65.6202468636583,,1.391,31.422145311257964,76.69462917933191,,1.954,43.85377861202206,,,,,47.2002379456569,,1.365,39.46759636222014,83.32442110005984,,0.908,22.86208914423491,79.34770255753457,,1.304,39.50971228619391,,,,,59.43110921089503,,2.341,22.50146147790048,76.67075002817357,,5.439,95.45016851585794,48.85738873161205,,2.861,61.70468576940757,,,,,2.0,"['Ball Receipt*', 'Carries', 'Pass']","['FC Zürich', 'FC Zürich', 'FC Zürich']","['FC Zürich', 'FC Zürich', 'FC Zürich']","['Nikola Boranijašević', 'Nikola Boranijašević', 'Nikola Boranijašević']","['', '', '']","[95.6, 95.6, 95.6]","[45.5, 45.5, 45.5]","['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4954,00:37:02,81.29314527615725,,0.723,352.16659078863285,,,,,66.21843299538534,,1.344,20.136946470005046,74.22500476680872,,2.975,13.129657366142746,,,,,47.95681678412578,,1.275,39.0106756324664,83.47206810997851,,0.99,360.0,78.89737804873464,,2.029,26.542162615904918,,,,,60.735336359964535,,1.6,4.127810304512685,75.3934321307179,,3.759,46.00133981553356,49.50309449284644,,2.438,27.092845810228894,,,,,2.0,"['Ball Receipt*', 'Pass']","['FC Zürich', 'Servette']","['FC Zürich', 'FC Zürich']","['Assan Ceesay', 'Steve Rouiller']","['', '']","[97.9, 18.9]","[31.6, 41.6]","['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4955,00:37:03,81.05258797691698,,1.594,9.17486929769485,,,,,67.36948954283386,,1.427,15.129280776347445,75.22009839121571,,3.958,354.751366385849,,,,,49.01258291469,,1.245,35.47734461826816,84.38340100655205,,0.968,327.96031794318316,80.27191749128394,,1.93,11.638531775243358,,,,,62.50104996464849,,1.468,349.89738820831246,75.10075142362429,,2.513,338.82327492397974,50.853455506428475,,2.368,38.094801502520006,,,,,2.0,[],[],[],[],[],[],[],"['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4956,00:37:04,82.73497892490144,,1.503,47.40838387016097,,,,,68.84909513377386,,2.592,5.038117169453415,79.31581781238303,,1.947,263.79752148058424,,,,,50.11175286636386,,1.265,22.85365286947803,85.10597676414903,,1.302,327.15786958558823,82.42699103936056,,1.604,340.27376135021586,,,,,63.818538092953034,,2.491,339.35481867739765,76.95355144804545,,2.366,306.97659021205584,52.94152523879895,,0.826,40.61285517607672,,,,,2.0,[],[],[],[],[],[],[],"['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4957,00:37:05,84.1807667203186,,0.734,276.3401917459099,,,,,70.61775400306193,,3.091,17.28200707323792,82.22915729542395,,3.419,270.0,,,,,51.199231539885645,,1.314,37.254686117532366,86.12606980921218,,1.275,324.2658551702159,84.16105849413773,,2.291,296.7287160738106,,,,,65.65346548995076,,3.033,332.60969640144566,79.23750900685155,,3.348,297.18342723348985,53.892715115328635,,1.138,25.194054257825695,,,,,2.0,['Pressure'],['FC Zürich'],['FC Zürich'],['Becir Omeragic'],[''],[64.2],[53.9],"['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
4958,00:37:06,84.93935812248209,,1.406,285.1779316960483,,,,,73.26083095308665,,4.379,7.9782066960734825,81.81097394826556,,5.76,283.3764593682869,,,,,52.38356877907734,,1.125,58.03568705076202,86.97903475288653,,0.117,140.76847951640778,85.73183552885207,,2.062,276.23421803797703,,,,,68.30047465280073,,5.444,327.7296736836729,80.95730406509297,,3.195,287.5484006137922,54.45999052099485,,1.274,343.38502572474573,,,,,2.0,"['Pressure', 'Ball Receipt*', 'Interception', 'Carries']","['Servette', 'Servette', 'FC Zürich', 'FC Zürich']","['FC Zürich', 'FC Zürich', 'FC Zürich', 'FC Zürich']","['Grejohn Kyei', 'Grejohn Kyei', 'Marc Hornschuh', 'Marc Hornschuh']","['', '', '', '']","[57.8, 56.7, 60.4, 60.4]","[25.9, 26.3, 54.7, 54.7]","['Severin', 'Rodelin', 'Imeri', 'Stevanovic', 'Douline', 'Antunes', 'Kyei', 'Frick', 'Clichy', 'Rouiller', 'Diallo']",,,,
